fast,slow,rsi_w,rsi_os,rsi_ob,vol_th,sl,tp,pos,trades,sharpe,total_return,annual_return,max_dd_pct,win_rate,bars
20,60,14,35.0,65.0,1.0,0.08,0.25,0.3,63,0.2035,84.8764,43.4335,-86.0720,0.0000,469
20,60,14,35.0,65.0,1.2,0.05,0.15,0.3,48,0.9126,134.1119,68.6287,-39.7754,0.0000,469
20,60,14,35.0,65.0,1.2,0.05,0.25,0.3,45,0.9272,137.9336,70.5843,-39.0810,0.0000,469
20,60,14,35.0,65.0,1.2,0.08,0.15,0.3,41,0.3280,76.3531,39.0719,-63.2930,0.0000,469
20,60,14,35.0,65.0,1.2,0.08,0.25,0.3,42,0.3469,80.1691,41.0247,-62.2309,0.0000,469
20,60,14,35.0,65.0,1.5,0.05,0.15,0.3,27,0.9592,81.8167,41.8678,-21.5163,0.0000,469
20,60,14,35.0,65.0,1.5,0.05,0.25,0.3,23,0.9572,81.6469,41.7809,-21.5163,0.0000,469
20,60,14,35.0,65.0,1.5,0.08,0.15,0.3,21,0.7875,70.2301,35.9386,-21.5163,0.0000,469
20,60,14,35.0,65.0,1.5,0.08,0.25,0.3,21,0.7875,70.2301,35.9386,-21.5163,0.0000,469
20,60,14,35.0,70.0,1.0,0.05,0.15,0.3,69,0.8273,190.1176,97.2883,-55.6361,0.0000,469
20,60,14,35.0,70.0,1.0,0.05,0.25,0.3,66,0.8249,190.5056,97.4869,-55.5387,0.0000,469
20,60,14,35.0,70.0,1.0,0.08,0.15,0.3,62,0.2024,84.4940,43.2379,-86.1758,0.0000,469
20,60,14,35.0,70.0,1.0,0.08,0.25,0.3,63,0.2035,84.8764,43.4335,-86.0720,0.0000,469
20,60,14,35.0,70.0,1.2,0.05,0.15,0.3,48,0.9126,134.1119,68.6287,-39.7754,0.0000,469
20,60,14,35.0,70.0,1.2,0.05,0.25,0.3,45,0.9272,137.9336,70.5843,-39.0810,0.0000,469
20,60,14,35.0,70.0,1.2,0.08,0.15,0.3,41,0.3280,76.3531,39.0719,-63.2930,0.0000,469
20,60,14,35.0,70.0,1.2,0.08,0.25,0.3,42,0.3469,80.1691,41.0247,-62.2309,0.0000,469
20,60,14,35.0,70.0,1.5,0.05,0.15,0.3,27,0.9592,81.8167,41.8678,-21.5163,0.0000,469
20,60,14,35.0,70.0,1.5,0.05,0.25,0.3,23,0.9572,81.6469,41.7809,-21.5163,0.0000,469
20,60,14,35.0,70.0,1.5,0.08,0.15,0.3,21,0.7875,70.2301,35.9386,-21.5163,0.0000,469
20,60,14,35.0,70.0,1.5,0.08,0.25,0.3,21,0.7875,70.2301,35.9386,-21.5163,0.0000,469
20,60,14,35.0,75.0,1.0,0.05,0.15,0.3,69,0.8273,190.1176,97.2883,-55.6361,0.0000,469
20,60,14,35.0,75.0,1.0,0.05,0.25,0.3,66,0.8249,190.5056,97.4869,-55.5387,0.0000,469
20,60,14,35.0,75.0,1.0,0.08,0.15,0.3,62,0.2024,84.4940,43.2379,-86.1758,0.0000,469
20,60,14,35.0,75.0,1.0,0.08,0.25,0.3,63,0.2035,84.8764,43.4335,-86.0720,0.0000,469
20,60,14,35.0,75.0,1.2,0.05,0.15,0.3,48,0.9126,134.1119,68.6287,-39.7754,0.0000,469
20,60,14,35.0,75.0,1.2,0.05,0.25,0.3,45,0.9272,137.9336,70.5843,-39.0810,0.0000,469
20,60,14,35.0,75.0,1.2,0.08,0.15,0.3,41,0.3280,76.3531,39.0719,-63.2930,0.0000,469
20,60,14,35.0,75.0,1.2,0.08,0.25,0.3,42,0.3469,80.1691,41.0247,-62.2309,0.0000,469
20,60,14,35.0,75.0,1.5,0.05,0.15,0.3,27,0.9592,81.8167,41.8678,-21.5163,0.0000,469
20,60,14,35.0,75.0,1.5,0.05,0.25,0.3,23,0.9572,81.6469,41.7809,-21.5163,0.0000,469
20,60,14,35.0,75.0,1.5,0.08,0.15,0.3,21,0.7875,70.2301,35.9386,-21.5163,0.0000,469
20,60,14,35.0,75.0,1.5,0.08,0.25,0.3,21,0.7875,70.2301,35.9386,-21.5163,0.0000,469
