fast,slow,rsi_w,rsi_os,rsi_ob,vol_th,sl,tp,pos,trades,sharpe,total_return,annual_return,max_dd_pct,win_rate,bars
8,30,14,25.0,75.0,1.3,0.06,0.18,0.3,50,1.1171,126.9566,64.9671,-21.0684,0.0000,818
8,30,14,25.0,75.0,1.3,0.06,0.25,0.3,54,1.0079,109.7780,56.1764,-21.0684,0.0000,818
8,30,14,25.0,75.0,1.6,0.04,0.12,0.3,54,0.0699,3.7794,1.9340,-20.5353,0.0000,818
8,30,14,25.0,75.0,1.6,0.04,0.18,0.3,48,0.1092,6.4430,3.2971,-20.5353,0.0000,818
8,30,14,25.0,75.0,1.6,0.04,0.25,0.3,48,0.2293,13.9834,7.1557,-20.5353,0.0000,818
8,30,14,25.0,75.0,1.6,0.06,0.12,0.3,48,0.3350,20.1954,10.3345,-20.5353,0.0000,818
8,30,14,25.0,75.0,1.6,0.06,0.18,0.3,42,0.3940,24.8080,12.6949,-20.5353,0.0000,818
8,30,14,25.0,75.0,1.6,0.06,0.25,0.3,43,0.5163,34.8378,17.8274,-20.5353,0.0000,818
8,30,14,30.0,65.0,1.0,0.04,0.12,0.3,41,1.1205,294.1768,150.5382,-31.7531,0.0000,818
8,30,14,30.0,65.0,1.0,0.04,0.18,0.3,104,1.0108,236.1681,120.8536,-33.2274,0.0000,818
8,30,14,30.0,65.0,1.0,0.04,0.25,0.3,96,0.9292,185.2786,94.8121,-33.2274,0.0000,818
8,30,14,30.0,65.0,1.0,0.06,0.12,0.3,110,0.8105,161.0668,82.4223,-31.0398,0.0000,818
8,30,14,30.0,65.0,1.0,0.06,0.18,0.3,94,1.1143,260.4940,133.3018,-31.5888,0.0000,818
8,30,14,30.0,65.0,1.0,0.06,0.25,0.3,85,0.9560,195.3057,99.9432,-31.5888,0.0000,818
8,30,14,30.0,65.0,1.3,0.04,0.12,0.3,93,0.7817,76.7357,39.2677,-20.5909,0.0000,818
8,30,14,30.0,65.0,1.3,0.04,0.18,0.3,57,1.0061,112.2494,57.4411,-20.8491,0.0000,818
8,30,14,30.0,65.0,1.3,0.04,0.25,0.3,64,0.9337,98.1220,50.2117,-20.8491,0.0000,818
8,30,14,30.0,65.0,1.3,0.06,0.12,0.3,77,0.9537,102.9069,52.6602,-20.7161,0.0000,818
8,30,14,30.0,65.0,1.3,0.06,0.18,0.3,50,1.1171,126.9566,64.9671,-21.0684,0.0000,818
8,30,14,30.0,65.0,1.3,0.06,0.25,0.3,54,1.0079,109.7780,56.1764,-21.0684,0.0000,818
8,30,14,30.0,65.0,1.6,0.04,0.12,0.3,54,0.0699,3.7794,1.9340,-20.5353,0.0000,818
8,30,14,30.0,65.0,1.6,0.04,0.18,0.3,48,0.1092,6.4430,3.2971,-20.5353,0.0000,818
8,30,14,30.0,65.0,1.6,0.04,0.25,0.3,48,0.2293,13.9834,7.1557,-20.5353,0.0000,818
8,30,14,30.0,65.0,1.6,0.06,0.12,0.3,48,0.3350,20.1954,10.3345,-20.5353,0.0000,818
8,30,14,30.0,65.0,1.6,0.06,0.18,0.3,42,0.3940,24.8080,12.6949,-20.5353,0.0000,818
8,30,14,30.0,65.0,1.6,0.06,0.25,0.3,43,0.5163,34.8378,17.8274,-20.5353,0.0000,818
8,30,14,30.0,70.0,1.0,0.04,0.12,0.3,41,1.1205,294.1768,150.5382,-31.7531,0.0000,818
8,30,14,30.0,70.0,1.0,0.04,0.18,0.3,104,1.0108,236.1681,120.8536,-33.2274,0.0000,818
8,30,14,30.0,70.0,1.0,0.04,0.25,0.3,96,0.9292,185.2786,94.8121,-33.2274,0.0000,818
8,30,14,30.0,70.0,1.0,0.06,0.12,0.3,110,0.8105,161.0668,82.4223,-31.0398,0.0000,818
8,30,14,30.0,70.0,1.0,0.06,0.18,0.3,94,1.1143,260.4940,133.3018,-31.5888,0.0000,818
8,30,14,30.0,70.0,1.0,0.06,0.25,0.3,85,0.9560,195.3057,99.9432,-31.5888,0.0000,818
8,30,14,30.0,70.0,1.3,0.04,0.12,0.3,93,0.7817,76.7357,39.2677,-20.5909,0.0000,818
8,30,14,30.0,70.0,1.3,0.04,0.18,0.3,57,1.0061,112.2494,57.4411,-20.8491,0.0000,818
8,30,14,30.0,70.0,1.3,0.04,0.25,0.3,64,0.9337,98.1220,50.2117,-20.8491,0.0000,818
8,30,14,30.0,70.0,1.3,0.06,0.12,0.3,77,0.9537,102.9069,52.6602,-20.7161,0.0000,818
8,30,14,30.0,70.0,1.3,0.06,0.18,0.3,50,1.1171,126.9566,64.9671,-21.0684,0.0000,818
8,30,14,30.0,70.0,1.3,0.06,0.25,0.3,54,1.0079,109.7780,56.1764,-21.0684,0.0000,818
8,30,14,30.0,70.0,1.6,0.04,0.12,0.3,54,0.0699,3.7794,1.9340,-20.5353,0.0000,818
8,30,14,30.0,70.0,1.6,0.04,0.18,0.3,48,0.1092,6.4430,3.2971,-20.5353,0.0000,818
8,30,14,30.0,70.0,1.6,0.04,0.25,0.3,48,0.2293,13.9834,7.1557,-20.5353,0.0000,818
8,30,14,30.0,70.0,1.6,0.06,0.12,0.3,48,0.3350,20.1954,10.3345,-20.5353,0.0000,818
8,30,14,30.0,70.0,1.6,0.06,0.18,0.3,42,0.3940,24.8080,12.6949,-20.5353,0.0000,818
8,30,14,30.0,70.0,1.6,0.06,0.25,0.3,43,0.5163,34.8378,17.8274,-20.5353,0.0000,818
8,30,14,30.0,75.0,1.0,0.04,0.12,0.3,41,1.1205,294.1768,150.5382,-31.7531,0.0000,818
8,30,14,30.0,75.0,1.0,0.04,0.18,0.3,104,1.0108,236.1681,120.8536,-33.2274,0.0000,818
8,30,14,30.0,75.0,1.0,0.04,0.25,0.3,96,0.9292,185.2786,94.8121,-33.2274,0.0000,818
8,30,14,30.0,75.0,1.0,0.06,0.12,0.3,110,0.8105,161.0668,82.4223,-31.0398,0.0000,818
8,30,14,30.0,75.0,1.0,0.06,0.18,0.3,94,1.1143,260.4940,133.3018,-31.5888,0.0000,818
8,30,14,30.0,75.0,1.0,0.06,0.25,0.3,85,0.9560,195.3057,99.9432,-31.5888,0.0000,818
8,30,14,30.0,75.0,1.3,0.04,0.12,0.3,93,0.7817,76.7357,39.2677,-20.5909,0.0000,818
8,30,14,30.0,75.0,1.3,0.04,0.18,0.3,57,1.0061,112.2494,57.4411,-20.8491,0.0000,818
8,30,14,30.0,75.0,1.3,0.04,0.25,0.3,64,0.9337,98.1220,50.2117,-20.8491,0.0000,818
8,30,14,30.0,75.0,1.3,0.06,0.12,0.3,77,0.9537,102.9069,52.6602,-20.7161,0.0000,818
8,30,14,30.0,75.0,1.3,0.06,0.18,0.3,50,1.1171,126.9566,64.9671,-21.0684,0.0000,818
8,30,14,30.0,75.0,1.3,0.06,0.25,0.3,54,1.0079,109.7780,56.1764,-21.0684,0.0000,818
8,30,14,30.0,75.0,1.6,0.04,0.12,0.3,54,0.0699,3.7794,1.9340,-20.5353,0.0000,818
8,30,14,30.0,75.0,1.6,0.04,0.18,0.3,48,0.1092,6.4430,3.2971,-20.5353,0.0000,818
8,30,14,30.0,75.0,1.6,0.04,0.25,0.3,48,0.2293,13.9834,7.1557,-20.5353,0.0000,818
8,30,14,30.0,75.0,1.6,0.06,0.12,0.3,48,0.3350,20.1954,10.3345,-20.5353,0.0000,818
8,30,14,30.0,75.0,1.6,0.06,0.18,0.3,42,0.3940,24.8080,12.6949,-20.5353,0.0000,818
8,30,14,30.0,75.0,1.6,0.06,0.25,0.3,43,0.5163,34.8378,17.8274,-20.5353,0.0000,818
8,30,14,35.0,65.0,1.0,0.04,0.12,0.3,41,1.1205,294.1768,150.5382,-31.7531,0.0000,818
8,30,14,35.0,65.0,1.0,0.04,0.18,0.3,104,1.0108,236.1681,120.8536,-33.2274,0.0000,818
8,30,14,35.0,65.0,1.0,0.04,0.25,0.3,96,0.9292,185.2786,94.8121,-33.2274,0.0000,818
8,30,14,35.0,65.0,1.0,0.06,0.12,0.3,110,0.8105,161.0668,82.4223,-31.0398,0.0000,818
8,30,14,35.0,65.0,1.0,0.06,0.18,0.3,94,1.1143,260.4940,133.3018,-31.5888,0.0000,818
8,30,14,35.0,65.0,1.0,0.06,0.25,0.3,85,0.9560,195.3057,99.9432,-31.5888,0.0000,818
8,30,14,35.0,65.0,1.3,0.04,0.12,0.3,93,0.7817,76.7357,39.2677,-20.5909,0.0000,818
8,30,14,35.0,65.0,1.3,0.04,0.18,0.3,57,1.0061,112.2494,57.4411,-20.8491,0.0000,818
8,30,14,35.0,65.0,1.3,0.04,0.25,0.3,64,0.9337,98.1220,50.2117,-20.8491,0.0000,818
8,30,14,35.0,65.0,1.3,0.06,0.12,0.3,77,0.9537,102.9069,52.6602,-20.7161,0.0000,818
8,30,14,35.0,65.0,1.3,0.06,0.18,0.3,50,1.1171,126.9566,64.9671,-21.0684,0.0000,818
8,30,14,35.0,65.0,1.3,0.06,0.25,0.3,54,1.0079,109.7780,56.1764,-21.0684,0.0000,818
8,30,14,35.0,65.0,1.6,0.04,0.12,0.3,54,0.0699,3.7794,1.9340,-20.5353,0.0000,818
8,30,14,35.0,65.0,1.6,0.04,0.18,0.3,48,0.1092,6.4430,3.2971,-20.5353,0.0000,818
8,30,14,35.0,65.0,1.6,0.04,0.25,0.3,48,0.2293,13.9834,7.1557,-20.5353,0.0000,818
8,30,14,35.0,65.0,1.6,0.06,0.12,0.3,48,0.3350,20.1954,10.3345,-20.5353,0.0000,818
8,30,14,35.0,65.0,1.6,0.06,0.18,0.3,42,0.3940,24.8080,12.6949,-20.5353,0.0000,818
8,30,14,35.0,65.0,1.6,0.06,0.25,0.3,43,0.5163,34.8378,17.8274,-20.5353,0.0000,818
8,30,14,35.0,70.0,1.0,0.04,0.12,0.3,41,1.1205,294.1768,150.5382,-31.7531,0.0000,818
8,30,14,35.0,70.0,1.0,0.04,0.18,0.3,104,1.0108,236.1681,120.8536,-33.2274,0.0000,818
8,30,14,35.0,70.0,1.0,0.04,0.25,0.3,96,0.9292,185.2786,94.8121,-33.2274,0.0000,818
8,30,14,35.0,70.0,1.0,0.06,0.12,0.3,110,0.8105,161.0668,82.4223,-31.0398,0.0000,818
8,30,14,35.0,70.0,1.0,0.06,0.18,0.3,94,1.1143,260.4940,133.3018,-31.5888,0.0000,818
8,30,14,35.0,70.0,1.0,0.06,0.25,0.3,85,0.9560,195.3057,99.9432,-31.5888,0.0000,818
8,30,14,35.0,70.0,1.3,0.04,0.12,0.3,93,0.7817,76.7357,39.2677,-20.5909,0.0000,818
8,30,14,35.0,70.0,1.3,0.04,0.18,0.3,57,1.0061,112.2494,57.4411,-20.8491,0.0000,818
8,30,14,35.0,70.0,1.3,0.04,0.25,0.3,64,0.9337,98.1220,50.2117,-20.8491,0.0000,818
8,30,14,35.0,70.0,1.3,0.06,0.12,0.3,77,0.9537,102.9069,52.6602,-20.7161,0.0000,818
8,30,14,35.0,70.0,1.3,0.06,0.18,0.3,50,1.1171,126.9566,64.9671,-21.0684,0.0000,818
8,30,14,35.0,70.0,1.3,0.06,0.25,0.3,54,1.0079,109.7780,56.1764,-21.0684,0.0000,818
8,30,14,35.0,70.0,1.6,0.04,0.12,0.3,54,0.0699,3.7794,1.9340,-20.5353,0.0000,818
8,30,14,35.0,70.0,1.6,0.04,0.18,0.3,48,0.1092,6.4430,3.2971,-20.5353,0.0000,818
8,30,14,35.0,70.0,1.6,0.04,0.25,0.3,48,0.2293,13.9834,7.1557,-20.5353,0.0000,818
8,30,14,35.0,70.0,1.6,0.06,0.12,0.3,48,0.3350,20.1954,10.3345,-20.5353,0.0000,818
8,30,14,35.0,70.0,1.6,0.06,0.18,0.3,42,0.3940,24.8080,12.6949,-20.5353,0.0000,818
8,30,14,35.0,70.0,1.6,0.06,0.25,0.3,43,0.5163,34.8378,17.8274,-20.5353,0.0000,818
8,30,14,35.0,75.0,1.0,0.04,0.12,0.3,41,1.1205,294.1768,150.5382,-31.7531,0.0000,818
8,30,14,35.0,75.0,1.0,0.04,0.18,0.3,104,1.0108,236.1681,120.8536,-33.2274,0.0000,818
8,30,14,35.0,75.0,1.0,0.04,0.25,0.3,96,0.9292,185.2786,94.8121,-33.2274,0.0000,818
8,30,14,35.0,75.0,1.0,0.06,0.12,0.3,110,0.8105,161.0668,82.4223,-31.0398,0.0000,818
8,30,14,35.0,75.0,1.0,0.06,0.18,0.3,94,1.1143,260.4940,133.3018,-31.5888,0.0000,818
8,30,14,35.0,75.0,1.0,0.06,0.25,0.3,85,0.9560,195.3057,99.9432,-31.5888,0.0000,818
8,30,14,35.0,75.0,1.3,0.04,0.12,0.3,93,0.7817,76.7357,39.2677,-20.5909,0.0000,818
8,30,14,35.0,75.0,1.3,0.04,0.18,0.3,57,1.0061,112.2494,57.4411,-20.8491,0.0000,818
8,30,14,35.0,75.0,1.3,0.04,0.25,0.3,64,0.9337,98.1220,50.2117,-20.8491,0.0000,818
8,30,14,35.0,75.0,1.3,0.06,0.12,0.3,77,0.9537,102.9069,52.6602,-20.7161,0.0000,818
8,30,14,35.0,75.0,1.3,0.06,0.18,0.3,50,1.1171,126.9566,64.9671,-21.0684,0.0000,818
8,30,14,35.0,75.0,1.3,0.06,0.25,0.3,54,1.0079,109.7780,56.1764,-21.0684,0.0000,818
8,30,14,35.0,75.0,1.6,0.04,0.12,0.3,54,0.0699,3.7794,1.9340,-20.5353,0.0000,818
8,30,14,35.0,75.0,1.6,0.04,0.18,0.3,48,0.1092,6.4430,3.2971,-20.5353,0.0000,818
8,30,14,35.0,75.0,1.6,0.04,0.25,0.3,48,0.2293,13.9834,7.1557,-20.5353,0.0000,818
8,30,14,35.0,75.0,1.6,0.06,0.12,0.3,48,0.3350,20.1954,10.3345,-20.5353,0.0000,818
8,30,14,35.0,75.0,1.6,0.06,0.18,0.3,42,0.3940,24.8080,12.6949,-20.5353,0.0000,818
8,30,14,35.0,75.0,1.6,0.06,0.25,0.3,43,0.5163,34.8378,17.8274,-20.5353,0.0000,818
8,50,14,25.0,65.0,1.0,0.04,0.12,0.3,6,0.9136,118.1468,60.4589,-36.5932,0.0000,818
8,50,14,25.0,65.0,1.0,0.04,0.18,0.3,6,0.9136,118.1468,60.4589,-36.5932,0.0000,818
8,50,14,25.0,65.0,1.0,0.04,0.25,0.3,6,0.9136,118.1468,60.4589,-36.5932,0.0000,818
8,50,14,25.0,65.0,1.0,0.06,0.12,0.3,96,0.7202,212.4812,108.7324,-62.6263,0.0000,818
8,50,14,25.0,65.0,1.0,0.06,0.18,0.3,80,-0.0244,-9.7013,-4.9644,-93.7835,0.0000,818
8,50,14,25.0,65.0,1.0,0.06,0.25,0.3,52,0.1918,35.7812,18.3102,-65.6245,0.0000,818
8,50,14,25.0,65.0,1.3,0.04,0.12,0.3,26,1.2746,201.5890,103.1586,-23.9355,0.0000,818
8,50,14,25.0,65.0,1.3,0.04,0.18,0.3,62,0.5906,69.5889,35.6105,-34.6535,0.0000,818
8,50,14,25.0,65.0,1.3,0.04,0.25,0.3,62,0.5906,69.5889,35.6105,-34.6535,0.0000,818
8,50,14,25.0,65.0,1.3,0.06,0.12,0.3,62,1.4256,164.6564,84.2591,-19.3885,0.0000,818
8,50,14,25.0,65.0,1.3,0.06,0.18,0.3,52,0.3504,45.8637,23.4697,-48.8359,0.0000,818
8,50,14,25.0,65.0,1.3,0.06,0.25,0.3,52,0.3504,45.8637,23.4697,-48.8359,0.0000,818
8,50,14,25.0,65.0,1.6,0.04,0.12,0.3,39,1.4193,154.1599,78.8878,-17.9462,0.0000,818
8,50,14,25.0,65.0,1.6,0.04,0.18,0.3,21,1.3627,136.4870,69.8441,-20.8738,0.0000,818
8,50,14,25.0,65.0,1.6,0.04,0.25,0.3,21,1.3627,136.4870,69.8441,-20.8738,0.0000,818
8,50,14,25.0,65.0,1.6,0.06,0.12,0.3,28,1.5103,159.9963,81.8745,-17.2650,0.0000,818
8,50,14,25.0,65.0,1.6,0.06,0.18,0.3,19,1.2470,127.4188,65.2037,-26.5782,0.0000,818
8,50,14,25.0,65.0,1.6,0.06,0.25,0.3,19,1.2470,127.4188,65.2037,-26.5782,0.0000,818
8,50,14,25.0,70.0,1.0,0.04,0.12,0.3,6,0.9136,118.1468,60.4589,-36.5932,0.0000,818
8,50,14,25.0,70.0,1.0,0.04,0.18,0.3,6,0.9136,118.1468,60.4589,-36.5932,0.0000,818
8,50,14,25.0,70.0,1.0,0.04,0.25,0.3,6,0.9136,118.1468,60.4589,-36.5932,0.0000,818
8,50,14,25.0,70.0,1.0,0.06,0.12,0.3,96,0.7202,212.4812,108.7324,-62.6263,0.0000,818
8,50,14,25.0,70.0,1.0,0.06,0.18,0.3,80,-0.0244,-9.7013,-4.9644,-93.7835,0.0000,818
8,50,14,25.0,70.0,1.0,0.06,0.25,0.3,52,0.1918,35.7812,18.3102,-65.6245,0.0000,818
8,50,14,25.0,70.0,1.3,0.04,0.12,0.3,26,1.2746,201.5890,103.1586,-23.9355,0.0000,818
8,50,14,25.0,70.0,1.3,0.04,0.18,0.3,62,0.5906,69.5889,35.6105,-34.6535,0.0000,818
8,50,14,25.0,70.0,1.3,0.04,0.25,0.3,62,0.5906,69.5889,35.6105,-34.6535,0.0000,818
8,50,14,25.0,70.0,1.3,0.06,0.12,0.3,62,1.4256,164.6564,84.2591,-19.3885,0.0000,818
8,50,14,25.0,70.0,1.3,0.06,0.18,0.3,52,0.3504,45.8637,23.4697,-48.8359,0.0000,818
8,50,14,25.0,70.0,1.3,0.06,0.25,0.3,52,0.3504,45.8637,23.4697,-48.8359,0.0000,818
8,50,14,25.0,70.0,1.6,0.04,0.12,0.3,39,1.4193,154.1599,78.8878,-17.9462,0.0000,818
8,50,14,25.0,70.0,1.6,0.04,0.18,0.3,21,1.3627,136.4870,69.8441,-20.8738,0.0000,818
8,50,14,25.0,70.0,1.6,0.04,0.25,0.3,21,1.3627,136.4870,69.8441,-20.8738,0.0000,818
8,50,14,25.0,70.0,1.6,0.06,0.12,0.3,28,1.5103,159.9963,81.8745,-17.2650,0.0000,818
8,50,14,25.0,70.0,1.6,0.06,0.18,0.3,19,1.2470,127.4188,65.2037,-26.5782,0.0000,818
8,50,14,25.0,70.0,1.6,0.06,0.25,0.3,19,1.2470,127.4188,65.2037,-26.5782,0.0000,818
8,50,14,25.0,75.0,1.0,0.04,0.12,0.3,6,0.9136,118.1468,60.4589,-36.5932,0.0000,818
8,50,14,25.0,75.0,1.0,0.04,0.18,0.3,6,0.9136,118.1468,60.4589,-36.5932,0.0000,818
8,50,14,25.0,75.0,1.0,0.04,0.25,0.3,6,0.9136,118.1468,60.4589,-36.5932,0.0000,818
8,50,14,25.0,75.0,1.0,0.06,0.12,0.3,96,0.7202,212.4812,108.7324,-62.6263,0.0000,818
8,50,14,25.0,75.0,1.0,0.06,0.18,0.3,80,-0.0244,-9.7013,-4.9644,-93.7835,0.0000,818
8,50,14,25.0,75.0,1.0,0.06,0.25,0.3,52,0.1918,35.7812,18.3102,-65.6245,0.0000,818
8,50,14,25.0,75.0,1.3,0.04,0.12,0.3,26,1.2746,201.5890,103.1586,-23.9355,0.0000,818
8,50,14,25.0,75.0,1.3,0.04,0.18,0.3,62,0.5906,69.5889,35.6105,-34.6535,0.0000,818
8,50,14,25.0,75.0,1.3,0.04,0.25,0.3,62,0.5906,69.5889,35.6105,-34.6535,0.0000,818
8,50,14,25.0,75.0,1.3,0.06,0.12,0.3,62,1.4256,164.6564,84.2591,-19.3885,0.0000,818
8,50,14,25.0,75.0,1.3,0.06,0.18,0.3,52,0.3504,45.8637,23.4697,-48.8359,0.0000,818
8,50,14,25.0,75.0,1.3,0.06,0.25,0.3,52,0.3504,45.8637,23.4697,-48.8359,0.0000,818
8,50,14,25.0,75.0,1.6,0.04,0.12,0.3,39,1.4193,154.1599,78.8878,-17.9462,0.0000,818
8,50,14,25.0,75.0,1.6,0.04,0.18,0.3,21,1.3627,136.4870,69.8441,-20.8738,0.0000,818
8,50,14,25.0,75.0,1.6,0.04,0.25,0.3,21,1.3627,136.4870,69.8441,-20.8738,0.0000,818
8,50,14,25.0,75.0,1.6,0.06,0.12,0.3,28,1.5103,159.9963,81.8745,-17.2650,0.0000,818
8,50,14,25.0,75.0,1.6,0.06,0.18,0.3,19,1.2470,127.4188,65.2037,-26.5782,0.0000,818
8,50,14,25.0,75.0,1.6,0.06,0.25,0.3,19,1.2470,127.4188,65.2037,-26.5782,0.0000,818
8,50,14,30.0,65.0,1.0,0.04,0.12,0.3,6,0.9136,118.1468,60.4589,-36.5932,0.0000,818
8,50,14,30.0,65.0,1.0,0.04,0.18,0.3,6,0.9136,118.1468,60.4589,-36.5932,0.0000,818
8,50,14,30.0,65.0,1.0,0.04,0.25,0.3,6,0.9136,118.1468,60.4589,-36.5932,0.0000,818
8,50,14,30.0,65.0,1.0,0.06,0.12,0.3,96,0.7202,212.4812,108.7324,-62.6263,0.0000,818
8,50,14,30.0,65.0,1.0,0.06,0.18,0.3,80,-0.0244,-9.7013,-4.9644,-93.7835,0.0000,818
8,50,14,30.0,65.0,1.0,0.06,0.25,0.3,52,0.1918,35.7812,18.3102,-65.6245,0.0000,818
8,50,14,30.0,65.0,1.3,0.04,0.12,0.3,26,1.2746,201.5890,103.1586,-23.9355,0.0000,818
8,50,14,30.0,65.0,1.3,0.04,0.18,0.3,62,0.5906,69.5889,35.6105,-34.6535,0.0000,818
8,50,14,30.0,65.0,1.3,0.04,0.25,0.3,62,0.5906,69.5889,35.6105,-34.6535,0.0000,818
8,50,14,30.0,65.0,1.3,0.06,0.12,0.3,62,1.4256,164.6564,84.2591,-19.3885,0.0000,818
8,50,14,30.0,65.0,1.3,0.06,0.18,0.3,52,0.3504,45.8637,23.4697,-48.8359,0.0000,818
8,50,14,30.0,65.0,1.3,0.06,0.25,0.3,52,0.3504,45.8637,23.4697,-48.8359,0.0000,818
8,50,14,30.0,65.0,1.6,0.04,0.12,0.3,39,1.4193,154.1599,78.8878,-17.9462,0.0000,818
8,50,14,30.0,65.0,1.6,0.04,0.18,0.3,21,1.3627,136.4870,69.8441,-20.8738,0.0000,818
8,50,14,30.0,65.0,1.6,0.04,0.25,0.3,21,1.3627,136.4870,69.8441,-20.8738,0.0000,818
8,50,14,30.0,65.0,1.6,0.06,0.12,0.3,28,1.5103,159.9963,81.8745,-17.2650,0.0000,818
8,50,14,30.0,65.0,1.6,0.06,0.18,0.3,19,1.2470,127.4188,65.2037,-26.5782,0.0000,818
8,50,14,30.0,65.0,1.6,0.06,0.25,0.3,19,1.2470,127.4188,65.2037,-26.5782,0.0000,818
8,50,14,30.0,70.0,1.0,0.04,0.12,0.3,6,0.9136,118.1468,60.4589,-36.5932,0.0000,818
8,50,14,30.0,70.0,1.0,0.04,0.18,0.3,6,0.9136,118.1468,60.4589,-36.5932,0.0000,818
8,50,14,30.0,70.0,1.0,0.04,0.25,0.3,6,0.9136,118.1468,60.4589,-36.5932,0.0000,818
8,50,14,30.0,70.0,1.0,0.06,0.12,0.3,96,0.7202,212.4812,108.7324,-62.6263,0.0000,818
8,50,14,30.0,70.0,1.0,0.06,0.18,0.3,80,-0.0244,-9.7013,-4.9644,-93.7835,0.0000,818
8,50,14,30.0,70.0,1.0,0.06,0.25,0.3,52,0.1918,35.7812,18.3102,-65.6245,0.0000,818
8,50,14,30.0,70.0,1.3,0.04,0.12,0.3,26,1.2746,201.5890,103.1586,-23.9355,0.0000,818
8,50,14,30.0,70.0,1.3,0.04,0.18,0.3,62,0.5906,69.5889,35.6105,-34.6535,0.0000,818
8,50,14,30.0,70.0,1.3,0.04,0.25,0.3,62,0.5906,69.5889,35.6105,-34.6535,0.0000,818
8,50,14,30.0,70.0,1.3,0.06,0.12,0.3,62,1.4256,164.6564,84.2591,-19.3885,0.0000,818
8,50,14,30.0,70.0,1.3,0.06,0.18,0.3,52,0.3504,45.8637,23.4697,-48.8359,0.0000,818
8,50,14,30.0,70.0,1.3,0.06,0.25,0.3,52,0.3504,45.8637,23.4697,-48.8359,0.0000,818
8,50,14,30.0,70.0,1.6,0.04,0.12,0.3,39,1.4193,154.1599,78.8878,-17.9462,0.0000,818
8,50,14,30.0,70.0,1.6,0.04,0.18,0.3,21,1.3627,136.4870,69.8441,-20.8738,0.0000,818
8,50,14,30.0,70.0,1.6,0.04,0.25,0.3,21,1.3627,136.4870,69.8441,-20.8738,0.0000,818
8,50,14,30.0,70.0,1.6,0.06,0.12,0.3,28,1.5103,159.9963,81.8745,-17.2650,0.0000,818
8,50,14,30.0,70.0,1.6,0.06,0.18,0.3,19,1.2470,127.4188,65.2037,-26.5782,0.0000,818
8,50,14,30.0,70.0,1.6,0.06,0.25,0.3,19,1.2470,127.4188,65.2037,-26.5782,0.0000,818
8,50,14,30.0,75.0,1.0,0.04,0.12,0.3,6,0.9136,118.1468,60.4589,-36.5932,0.0000,818
8,50,14,30.0,75.0,1.0,0.04,0.18,0.3,6,0.9136,118.1468,60.4589,-36.5932,0.0000,818
8,50,14,30.0,75.0,1.0,0.04,0.25,0.3,6,0.9136,118.1468,60.4589,-36.5932,0.0000,818
8,50,14,30.0,75.0,1.0,0.06,0.12,0.3,96,0.7202,212.4812,108.7324,-62.6263,0.0000,818
8,50,14,30.0,75.0,1.0,0.06,0.18,0.3,80,-0.0244,-9.7013,-4.9644,-93.7835,0.0000,818
8,50,14,30.0,75.0,1.0,0.06,0.25,0.3,52,0.1918,35.7812,18.3102,-65.6245,0.0000,818
8,50,14,30.0,75.0,1.3,0.04,0.12,0.3,26,1.2746,201.5890,103.1586,-23.9355,0.0000,818
8,50,14,30.0,75.0,1.3,0.04,0.18,0.3,62,0.5906,69.5889,35.6105,-34.6535,0.0000,818
8,50,14,30.0,75.0,1.3,0.04,0.25,0.3,62,0.5906,69.5889,35.6105,-34.6535,0.0000,818
8,50,14,30.0,75.0,1.3,0.06,0.12,0.3,62,1.4256,164.6564,84.2591,-19.3885,0.0000,818
8,50,14,30.0,75.0,1.3,0.06,0.18,0.3,52,0.3504,45.8637,23.4697,-48.8359,0.0000,818
8,50,14,30.0,75.0,1.3,0.06,0.25,0.3,52,0.3504,45.8637,23.4697,-48.8359,0.0000,818
8,50,14,30.0,75.0,1.6,0.04,0.12,0.3,39,1.4193,154.1599,78.8878,-17.9462,0.0000,818
8,50,14,30.0,75.0,1.6,0.04,0.18,0.3,21,1.3627,136.4870,69.8441,-20.8738,0.0000,818
8,50,14,30.0,75.0,1.6,0.04,0.25,0.3,21,1.3627,136.4870,69.8441,-20.8738,0.0000,818
8,50,14,30.0,75.0,1.6,0.06,0.12,0.3,28,1.5103,159.9963,81.8745,-17.2650,0.0000,818
8,50,14,30.0,75.0,1.6,0.06,0.18,0.3,19,1.2470,127.4188,65.2037,-26.5782,0.0000,818
8,50,14,30.0,75.0,1.6,0.06,0.25,0.3,19,1.2470,127.4188,65.2037,-26.5782,0.0000,818
8,50,14,35.0,65.0,1.0,0.04,0.12,0.3,6,0.9136,118.1468,60.4589,-36.5932,0.0000,818
8,50,14,35.0,65.0,1.0,0.04,0.18,0.3,6,0.9136,118.1468,60.4589,-36.5932,0.0000,818
8,50,14,35.0,65.0,1.0,0.04,0.25,0.3,6,0.9136,118.1468,60.4589,-36.5932,0.0000,818
8,50,14,35.0,65.0,1.0,0.06,0.12,0.3,96,0.7202,212.4812,108.7324,-62.6263,0.0000,818
8,50,14,35.0,65.0,1.0,0.06,0.18,0.3,80,-0.0244,-9.7013,-4.9644,-93.7835,0.0000,818
8,50,14,35.0,65.0,1.0,0.06,0.25,0.3,52,0.1918,35.7812,18.3102,-65.6245,0.0000,818
8,50,14,35.0,65.0,1.3,0.04,0.12,0.3,26,1.2746,201.5890,103.1586,-23.9355,0.0000,818
